10/04/2022 03:00:45,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 03:00:45,INFO,Connected to database fxdex
10/04/2022 03:00:46,INFO,MarginX-Testnet-TSLA
10/04/2022 03:00:46,INFO,Connected to database fxdex
10/04/2022 03:00:48,INFO,MarginX-Testnet-AAPL
10/04/2022 03:00:48,INFO,Connected to database fxdex
10/04/2022 03:00:50,INFO,MarginX-Testnet-BTC
10/04/2022 03:01:40,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 03:01:40,INFO,Connected to database fxdex
10/04/2022 03:01:41,INFO,MarginX-Testnet-TSLA
10/04/2022 03:01:42,INFO,Connected to database fxdex
10/04/2022 03:01:43,INFO,MarginX-Testnet-AAPL
10/04/2022 03:01:44,INFO,Connected to database fxdex
10/04/2022 03:01:45,INFO,MarginX-Testnet-BTC
10/04/2022 03:04:02,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 03:04:02,INFO,Connected to database fxdex
10/04/2022 03:04:03,INFO,MarginX-Testnet-TSLA
10/04/2022 03:04:03,INFO,Connected to database fxdex
10/04/2022 03:04:05,INFO,MarginX-Testnet-AAPL
10/04/2022 03:04:05,INFO,Connected to database fxdex
10/04/2022 03:04:07,INFO,MarginX-Testnet-BTC
10/04/2022 03:04:35,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 03:04:35,INFO,Connected to database fxdex
10/04/2022 03:04:36,INFO,MarginX-Testnet-TSLA
10/04/2022 03:04:37,INFO,Connected to database fxdex
10/04/2022 03:04:38,INFO,MarginX-Testnet-AAPL
10/04/2022 03:04:39,INFO,Connected to database fxdex
10/04/2022 03:04:40,INFO,MarginX-Testnet-BTC
10/04/2022 03:04:41,ERROR,ManualExecutor,TSLA:USDT,manual_executor
10/04/2022 03:04:41,ERROR,MarginXClient,tsla,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/04/2022 03:42:41,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/04/2022 03:42:41,INFO,Connected to database fxdex
10/04/2022 03:42:42,INFO,MarginX-Testnet-TSLA
10/04/2022 03:42:42,INFO,Connected to database fxdex
10/04/2022 03:42:43,INFO,MarginX-Testnet-AAPL
10/04/2022 03:42:44,INFO,Connected to database fxdex
10/04/2022 03:42:45,INFO,MarginX-Testnet-BTC
10/04/2022 03:42:50,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/05/2022 04:59:29,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/05/2022 04:59:29,INFO,Connected to database fxdex
10/05/2022 04:59:30,INFO,MarginX-Testnet-TSLA
10/05/2022 04:59:31,INFO,Connected to database fxdex
10/05/2022 04:59:32,INFO,MarginX-Testnet-AAPL
10/05/2022 04:59:32,INFO,Connected to database fxdex
10/05/2022 04:59:33,INFO,MarginX-Testnet-BTC
10/05/2022 04:59:35,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 02:53:35,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 02:53:35,INFO,Connected to database fxdex
10/06/2022 02:53:36,INFO,MarginX-Testnet-TSLA
10/06/2022 02:53:37,INFO,Connected to database fxdex
10/06/2022 02:53:38,INFO,MarginX-Testnet-AAPL
10/06/2022 02:53:39,INFO,Connected to database fxdex
10/06/2022 02:53:40,INFO,MarginX-Testnet-BTC
10/06/2022 02:53:42,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:21:31,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:21:31,INFO,Connected to database fxdex
10/06/2022 04:21:32,INFO,MarginX-Testnet-TSLA
10/06/2022 04:21:32,INFO,Connected to database fxdex
10/06/2022 04:21:34,INFO,MarginX-Testnet-AAPL
10/06/2022 04:21:34,INFO,Connected to database fxdex
10/06/2022 04:21:35,INFO,MarginX-Testnet-BTC
10/06/2022 04:21:37,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:22:18,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:22:18,INFO,Connected to database fxdex
10/06/2022 04:22:21,INFO,MarginX-Testnet-TSLA
10/06/2022 04:22:21,INFO,Connected to database fxdex
10/06/2022 04:22:23,INFO,MarginX-Testnet-AAPL
10/06/2022 04:22:23,INFO,Connected to database fxdex
10/06/2022 04:22:24,INFO,MarginX-Testnet-BTC
10/06/2022 04:22:28,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:24:02,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:24:02,INFO,Connected to database fxdex
10/06/2022 04:24:03,INFO,MarginX-Testnet-TSLA
10/06/2022 04:24:04,INFO,Connected to database fxdex
10/06/2022 04:24:06,INFO,MarginX-Testnet-AAPL
10/06/2022 04:24:06,INFO,Connected to database fxdex
10/06/2022 04:24:08,INFO,MarginX-Testnet-BTC
10/06/2022 04:24:12,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:24:12,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:24:12,INFO,Connected to database fxdex
